       821    0     0.344    23.298     2.941     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       822    0     0.344    23.298     3.529     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       823    0     0.344    23.298     4.118     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       824    0     0.344    23.298     4.706     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       825    0     0.344    23.298     5.294     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       826    1     0.344    23.298     5.882     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       827    0     0.344    23.298     6.471     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       828    0     0.344    23.298     7.059     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       829    0     0.344    23.298     7.647     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       830    0     0.344    23.298     8.235     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       831    1     0.344    23.298     8.824     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       832    0     0.344    23.298     9.412     5.659   0.342  -0.000  -0.940   0.940   0.000   0.342   0.000   1.000   0.000   0.210   0.000
       833    0     0.344    23.835     0.294     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       834    0     0.344    23.835     0.882     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       835    0     0.344    23.835     1.471     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       836    0     0.344    23.835     2.059     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       837    0     0.344    23.835     2.647     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       838    0     0.344    23.835     3.235     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       839    0     0.344    23.835     3.824     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       840    0     0.344    23.835     4.412     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       841    1     0.344    23.835     5.000     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       842    0     0.344    23.835     5.588     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       843    0     0.344    23.835     6.176     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       844    0     0.344    23.835     6.765     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       845    0     0.344    23.835     7.353     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       846    0     0.344    23.835     7.941     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       847    0     0.344    23.835     8.529     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       848    0     0.344    23.835     9.118     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       849    0     0.344    23.835     9.706     5.892   0.449  -0.000  -0.893   0.893   0.000   0.449   0.000   1.000   0.000   0.189   0.000
       850    0     0.344    24.343     0.000     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       851    0     0.344    24.343     0.588     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       852    1     0.344    24.343     1.176     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       853    1     0.344    24.343     1.765     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       854    0     0.344    24.343     2.353     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       855    0     0.344    24.343     2.941     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       856    0     0.344    24.343     3.529     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       857    0     0.344    24.343     4.118     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       858    0     0.344    24.343     4.706     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       859    0     0.344    24.343     5.294     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       860    1     0.344    24.343     5.882     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       861    0     0.344    24.343     6.471     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       862    0     0.344    24.343     7.059     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       863    0     0.344    24.343     7.647     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       864    0     0.344    24.343     8.235     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       865    1     0.344    24.343     8.824     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       866    1     0.344    24.343     9.412     6.182   0.539  -0.000  -0.842   0.842   0.000   0.539   0.000   1.000   0.000   0.163   0.000
       867    0     0.344    24.822     0.294     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       868    0     0.344    24.822     0.882     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       869    1     0.344    24.822     1.471     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       870    1     0.344    24.822     2.059     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       871    0     0.344    24.822     2.647     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       872    0     0.344    24.822     3.235     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       873    1     0.344    24.822     3.824     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       874    0     0.344    24.822     4.412     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       875    0     0.344    24.822     5.000     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       876    0     0.344    24.822     5.588     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       877    0     0.344    24.822     6.176     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       878    0     0.344    24.822     6.765     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       879    1     0.344    24.822     7.353     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       880    1     0.344    24.822     7.941     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       881    0     0.344    24.822     8.529     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       882    1     0.344    24.822     9.118     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       883    1     0.344    24.822     9.706     6.520   0.611  -0.000  -0.792   0.792   0.000   0.611   0.000   1.000   0.000   0.136   0.000
       884    0     0.344    25.271     0.000     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       885    0     0.344    25.271     0.588     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       886    0     0.344    25.271     1.176     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       887    0     0.344    25.271     1.765     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       888    0     0.344    25.271     2.353     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       889    0     0.344    25.271     2.941     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       890    1     0.344    25.271     3.529     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       891    0     0.344    25.271     4.118     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       892    1     0.344    25.271     4.706     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       893    0     0.344    25.271     5.294     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       894    0     0.344    25.271     5.882     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       895    0     0.344    25.271     6.471     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       896    0     0.344    25.271     7.059     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       897    0     0.344    25.271     7.647     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       898    1     0.344    25.271     8.235     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       899    0     0.344    25.271     8.824     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       900    0     0.344    25.271     9.412     6.894   0.666  -0.000  -0.746   0.746   0.000   0.666   0.000   1.000   0.000   0.110   0.000
       901    1     0.344    25.696     0.294     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       902    0     0.344    25.696     0.882     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       903    0     0.344    25.696     1.471     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       904    0     0.344    25.696     2.059     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       905    1     0.344    25.696     2.647     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       906    0     0.344    25.696     3.235     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       907    1     0.344    25.696     3.824     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       908    0     0.344    25.696     4.412     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       909    0     0.344    25.696     5.000     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       910    1     0.344    25.696     5.588     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       911    0     0.344    25.696     6.176     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       912    0     0.344    25.696     6.765     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       913    0     0.344    25.696     7.353     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       914    0     0.344    25.696     7.941     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       915    0     0.344    25.696     8.529     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       916    0     0.344    25.696     9.118     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       917    0     0.344    25.696     9.706     7.297   0.708  -0.000  -0.706   0.706   0.000   0.708   0.000   1.000   0.000   0.087   0.000
       918    0     0.344    26.100     0.000     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       919    0     0.344    26.100     0.588     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       920    0     0.344    26.100     1.176     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       921    0     0.344    26.100     1.765     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       922    1     0.344    26.100     2.353     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       923    0     0.344    26.100     2.941     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       924    1     0.344    26.100     3.529     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       925    1     0.344    26.100     4.118     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       926    0     0.344    26.100     4.706     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       927    1     0.344    26.100     5.294     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       928    0     0.344    26.100     5.882     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       929    0     0.344    26.100     6.471     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       930    1     0.344    26.100     7.059     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       931    0     0.344    26.100     7.647     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       932    1     0.344    26.100     8.235     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       933    0     0.344    26.100     8.824     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       934    1     0.344    26.100     9.412     7.721   0.739  -0.000  -0.674   0.674   0.000   0.739   0.000   1.000   0.000   0.066   0.000
       935    0     0.344    26.486     0.294     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       936    1     0.344    26.486     0.882     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       937    1     0.344    26.486     1.471     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       938    0     0.344    26.486     2.059     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       939    0     0.344    26.486     2.647     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       940    1     0.344    26.486     3.235     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       941    0     0.344    26.486     3.824     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       942    0     0.344    26.486     4.412     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       943    0     0.344    26.486     5.000     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       944    0     0.344    26.486     5.588     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       945    0     0.344    26.486     6.176     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       946    0     0.344    26.486     6.765     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       947    0     0.344    26.486     7.353     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       948    1     0.344    26.486     7.941     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       949    0     0.344    26.486     8.529     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       950    0     0.344    26.486     9.118     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       951    0     0.344    26.486     9.706     8.161   0.761  -0.000  -0.649   0.649   0.000   0.761   0.000   1.000   0.000   0.048   0.000
       952    0     0.344    26.861     0.000     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       953    0     0.344    26.861     0.588     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       954    0     0.344    26.861     1.176     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       955    1     0.344    26.861     1.765     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       956    1     0.344    26.861     2.353     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       957    0     0.344    26.861     2.941     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       958    0     0.344    26.861     3.529     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       959    0     0.344    26.861     4.118     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       960    0     0.344    26.861     4.706     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       961    0     0.344    26.861     5.294     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       962    0     0.344    26.861     5.882     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       963    0     0.344    26.861     6.471     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       964    0     0.344    26.861     7.059     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       965    0     0.344    26.861     7.647     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       966    1     0.344    26.861     8.235     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       967    0     0.344    26.861     8.824     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       968    0     0.344    26.861     9.412     8.611   0.776  -0.000  -0.631   0.631   0.000   0.776   0.000   1.000   0.000   0.031   0.000
       969    1     0.344    27.227     0.294     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       970    0     0.344    27.227     0.882     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       971    1     0.344    27.227     1.471     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       972    1     0.344    27.227     2.059     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       973    0     0.344    27.227     2.647     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       974    0     0.344    27.227     3.235     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       975    1     0.344    27.227     3.824     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       976    0     0.344    27.227     4.412     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       977    0     0.344    27.227     5.000     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       978    0     0.344    27.227     5.588     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       979    0     0.344    27.227     6.176     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       980    0     0.344    27.227     6.765     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       981    0     0.344    27.227     7.353     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       982    1     0.344    27.227     7.941     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       983    0     0.344    27.227     8.529     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       984    0     0.344    27.227     9.118     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       985    0     0.344    27.227     9.706     9.067   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.016   0.000
       986    1     0.344    27.589     0.000     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       987    0     0.344    27.589     0.588     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       988    0     0.344    27.589     1.176     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       989    0     0.344    27.589     1.765     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       990    1     0.344    27.589     2.353     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       991    1     0.344    27.589     2.941     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       992    0     0.344    27.589     3.529     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       993    0     0.344    27.589     4.118     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       994    0     0.344    27.589     4.706     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       995    0     0.344    27.589     5.294     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       996    0     0.344    27.589     5.882     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       997    0     0.344    27.589     6.471     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       998    0     0.344    27.589     7.059     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
       999    0     0.344    27.589     7.647     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
      1000    1     0.344    27.589     8.235     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
      1001    0     0.344    27.589     8.824     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
      1002    0     0.344    27.589     9.412     9.528   0.787  -0.000  -0.617   0.617   0.000   0.787   0.000   1.000   0.000   0.000  -0.000
      1003    0     0.344    27.951     0.294     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1004    0     0.344    27.951     0.882     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1005    1     0.344    27.951     1.471     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1006    0     0.344    27.951     2.059     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1007    0     0.344    27.951     2.647     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1008    0     0.344    27.951     3.235     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1009    1     0.344    27.951     3.824     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1010    0     0.344    27.951     4.412     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1011    0     0.344    27.951     5.000     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1012    0     0.344    27.951     5.588     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1013    0     0.344    27.951     6.176     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1014    1     0.344    27.951     6.765     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1015    0     0.344    27.951     7.353     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1016    0     0.344    27.951     7.941     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1017    0     0.344    27.951     8.529     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1018    0     0.344    27.951     9.118     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1019    0     0.344    27.951     9.706     9.988   0.784  -0.000  -0.621   0.621   0.000   0.784   0.000   1.000   0.000   0.000  -0.018
      1020    1     0.344    28.318     0.000    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1021    1     0.344    28.318     0.588    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1022    0     0.344    28.318     1.176    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1023    0     0.344    28.318     1.765    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1024    0     0.344    28.318     2.353    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1025    1     0.344    28.318     2.941    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1026    0     0.344    28.318     3.529    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
      1027    0     0.344    28.318     4.118    10.444   0.773  -0.000  -0.634   0.634   0.000   0.773   0.000   1.000   0.000   0.000  -0.040
