Box     46.379     30.919     48.000
< Point NoPoints     6912>
< id domain_id area X Y Z Nx Ny Nz P1x P1y P1z P2x P2y P2z C1 C2  >
< Outer >
       124    0     0.247   -20.261     3.449   -20.343  -0.563   0.022   0.826   0.741  -0.430   0.516   0.367   0.902   0.226   0.021   0.006
       125    0     0.188    13.901    -8.520    19.780  -0.165  -0.070   0.984   0.085  -0.995  -0.057   0.983   0.075   0.170  -0.013  -0.121
       126    0     0.185    15.446    -9.459    20.083  -0.282  -0.086   0.956   0.251  -0.968  -0.013   0.926   0.236   0.294   0.035  -0.065
       127    0     0.234     1.204    10.618   -22.381   0.626   0.076   0.776   0.218  -0.973  -0.081   0.748   0.220  -0.626   0.042   0.007
       128    0     0.258    -9.416    -3.854   -17.346   0.114  -0.077   0.990  -0.989  -0.102   0.106   0.093  -0.992  -0.088   0.061  -0.012
       129    0     0.308    -8.023     4.365   -16.985   0.191  -0.047   0.981   0.884  -0.426  -0.192   0.426   0.904  -0.039   0.038  -0.002
       130    0     0.281    -9.333     2.660   -16.864   0.113  -0.059   0.992   0.990  -0.084  -0.117   0.090   0.995   0.049   0.072   0.013
       131    0     0.226   -23.075    -3.284   -22.439  -0.615   0.006   0.788  -0.715  -0.426  -0.555   0.333  -0.905   0.267   0.003  -0.021
       132    0     0.274   -13.830    10.888   -17.485  -0.194   0.059   0.979   0.979  -0.045   0.197   0.056   0.997  -0.049   0.061   0.008
       133    0     0.320   -13.601     2.975   -17.070  -0.211  -0.012   0.977   0.865  -0.467   0.182   0.454   0.884   0.109   0.075   0.042
       134    0     0.294    -6.681     6.080   -17.242   0.297   0.020   0.955  -0.668  -0.710   0.223   0.682  -0.704  -0.198   0.137   0.060
       135    0     0.200    11.405     6.655    20.373   0.061   0.048   0.997   0.029  -0.999   0.046   0.998   0.026  -0.062  -0.002  -0.102
       136    0     0.228    12.758     8.027    20.310  -0.071   0.061   0.996  -0.071  -0.996   0.056   0.995  -0.067   0.075   0.007  -0.101
       137    0     0.203    11.200     8.903    20.264   0.070   0.070   0.995   0.164  -0.985   0.058   0.984   0.159  -0.080   0.023  -0.068
       138    0     0.226     1.609   -12.986   -23.134   0.632   0.025   0.774  -0.732  -0.307   0.608   0.253  -0.951  -0.176   0.002  -0.021
       139    0     0.276    -6.935   -12.702   -18.066   0.254   0.014   0.967  -0.967  -0.011   0.254   0.014  -1.000   0.011   0.108  -0.007
       140    0     0.252   -15.321    -8.902   -18.172  -0.293  -0.040   0.955   0.956  -0.014   0.293   0.002   0.999   0.042   0.070  -0.007
       141    0     0.249    -5.542    -3.742   -18.287   0.354  -0.070   0.933   0.935  -0.010  -0.355   0.034   0.998   0.062   0.053  -0.016
       142    0     0.246    -7.428    -4.762   -17.762   0.238  -0.062   0.969  -0.971  -0.034   0.236   0.018  -0.997  -0.069   0.070  -0.006
       143    0     0.267   -13.450    -5.924   -17.588  -0.158  -0.062   0.986  -0.981  -0.109  -0.164   0.117  -0.992  -0.044   0.059  -0.022
       144    0     0.192     8.124    -9.075    20.435   0.376  -0.035   0.926   0.047  -0.997  -0.057   0.926   0.064  -0.373  -0.011  -0.100
       145    0     0.194     6.666    -8.262    21.179   0.494  -0.047   0.868  -0.197  -0.979   0.059   0.847  -0.201  -0.492  -0.022  -0.076
       146    0     0.188     9.776   -11.980    19.808   0.242  -0.015   0.970   0.036  -0.999  -0.024   0.970   0.040  -0.241  -0.026  -0.096
       147    0     0.219     1.401   -11.029   -22.994   0.634   0.004   0.773   0.773  -0.045  -0.633   0.032   0.999  -0.031   0.007  -0.004
       148    0     0.217     2.675    -9.844    23.964   0.630  -0.010   0.777   0.316  -0.911  -0.267   0.710   0.413  -0.570  -0.009  -0.015
       149    0     0.207     7.344     3.074    21.590   0.431  -0.008   0.902   0.034  -0.999  -0.025   0.902   0.042  -0.430   0.011  -0.075
       150    0     0.199    17.977    -5.392    21.565  -0.488  -0.077   0.870  -0.168  -0.969  -0.180   0.857  -0.234   0.460   0.035  -0.041
       151    0     0.216    20.145     9.143    23.217  -0.559   0.049   0.827   0.100  -0.987   0.127   0.823   0.154   0.547   0.000  -0.026
       152    0     0.217    20.243     7.079    23.391  -0.552   0.031   0.833   0.196  -0.966   0.166   0.810   0.255   0.528   0.020  -0.021
